time,q_actual_0,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_0,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_actual_0,tau_actual_1,tau_actual_2,tau_actual_3,tau_actual_4,tau_actual_5,tau_actual_6,q_ref_0,q_ref_1,q_ref_2,q_ref_3,q_ref_4,q_ref_5,q_ref_6,dq_ref_0,dq_ref_1,dq_ref_2,dq_ref_3,dq_ref_4,dq_ref_5,dq_ref_6,tau_ref_0,tau_ref_1,tau_ref_2,tau_ref_3,tau_ref_4,tau_ref_5,tau_ref_6
7.560000,-0.627718,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-5.050549,-0.224176,0.649573,1.415385,0.109890,-0.007326,0.090354,-0.651500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.570000,-0.625811,0.000191,-0.003624,-0.007820,-0.002861,0.000572,-0.002861,0.164835,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-5.287912,-0.224176,0.594872,1.429060,0.114774,0.017094,0.095238,-0.650500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.580000,-0.625048,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,-5.156044,-0.224176,0.690598,1.347009,0.114774,-0.002442,0.075702,-0.649500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.590000,-0.623903,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.142857,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.036630,-5.182418,-0.224176,0.690598,1.442735,0.109890,0.017094,0.109890,-0.648500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.600000,-0.622759,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,-5.314286,-0.224176,0.704274,1.333333,0.109890,0.031746,0.095238,-0.647500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.610000,-0.621996,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.098901,-0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.036630,-5.182418,-0.224176,0.540171,1.429060,0.109890,0.036630,0.090354,-0.646500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.620000,-0.620470,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.142857,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.007326,-5.367033,-0.224176,0.622222,1.401709,0.109890,0.002442,0.109890,-0.645500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.630000,-0.619707,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.054945,-0.010989,-0.004884,-0.004884,-0.007326,-0.007326,0.007326,-5.235165,-0.224176,0.553846,1.429060,0.114774,0.007326,0.085470,-0.644500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.640000,-0.618563,0.000191,-0.003624,-0.007820,-0.002861,0.000572,-0.002861,0.098901,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-5.103297,-0.224176,0.608547,1.374359,0.114774,-0.021978,0.105006,-0.643500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.650000,-0.617418,0.000191,-0.003624,-0.007820,-0.002861,0.000572,-0.002480,0.076923,-0.010989,-0.004884,-0.004884,0.007326,0.007326,0.021978,-5.261538,-0.224176,0.635897,1.347009,0.114774,0.012210,0.109890,-0.642500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.660000,-0.617037,0.000191,-0.003624,-0.007820,-0.002861,0.000572,-0.002480,0.032967,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-5.103297,-0.224176,0.649573,1.401709,0.119658,0.026862,0.085470,-0.641500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.670000,-0.616655,0.000191,-0.003624,-0.007820,-0.002861,0.000572,-0.002861,0.054945,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.021978,-4.892308,-0.224176,0.635897,1.429060,0.114774,0.007326,0.105006,-0.640500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.680000,-0.615892,0.000191,-0.003624,-0.007820,-0.002861,0.000572,-0.002861,0.076923,-0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.007326,-4.918681,-0.224176,0.540171,1.360684,0.109890,-0.007326,0.109890,-0.639500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.690000,-0.614748,0.000572,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.054945,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.021978,-4.918681,-0.224176,0.594872,1.429060,0.114774,0.007326,0.075702,-0.638500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.700000,-0.614748,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.628571,-0.224176,0.635897,1.401709,0.119658,0.007326,0.075702,-0.637500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.710000,-0.614366,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.417582,-0.224176,0.663248,1.415385,0.109890,0.017094,0.095238,-0.636500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.720000,-0.613985,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.032967,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.364835,-0.224176,0.649573,1.442735,0.114774,0.017094,0.114774,-0.635500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.730000,-0.612078,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.120879,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,-4.707692,-0.224176,0.635897,1.429060,0.114774,0.007326,0.109890,-0.634500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.740000,-0.611696,0.000191,-0.003624,-0.007439,-0.003243,0.000572,-0.002098,0.054945,-0.010989,-0.004884,0.004884,-0.007326,-0.007326,0.007326,-4.628571,-0.224176,0.635897,1.429060,0.124542,-0.012210,0.070818,-0.633500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.750000,-0.611315,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.032967,-0.010989,-0.004884,-0.004884,-0.007326,0.021978,-0.036630,-4.417582,-0.224176,0.704274,1.401709,0.109890,0.021978,0.075702,-0.632500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.760000,-0.609789,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.120879,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.681319,-0.224176,0.676923,1.401709,0.109890,0.012210,0.100122,-0.631500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.770000,-0.608644,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002098,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.021978,-4.602198,-0.224176,0.690598,1.401709,0.119658,0.021978,0.070818,-0.630500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.780000,-0.607881,0.000572,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.120879,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-4.575824,-0.224176,0.622222,1.429060,0.100122,0.021978,0.070818,-0.629500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.790000,-0.606355,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.098901,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,-4.786813,-0.224176,0.690598,1.347009,0.109890,0.021978,0.085470,-0.628500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.800000,-0.605974,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002098,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.707692,-0.224176,0.663248,1.388034,0.124542,0.012210,0.100122,-0.627500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.810000,-0.603685,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.120879,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.945055,-0.224176,0.635897,1.415385,0.114774,0.007326,0.119658,-0.626500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.820000,-0.603304,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.054945,-0.010989,-0.004884,-0.004884,0.007326,0.007326,0.007326,-4.734066,-0.224176,0.635897,1.347009,0.114774,0.017094,0.100122,-0.625500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.830000,-0.601778,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.142857,-0.010989,-0.004884,-0.014652,-0.007326,0.007326,-0.007326,-4.786813,-0.224176,0.635897,1.415385,0.105006,0.007326,0.095238,-0.624500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.840000,-0.600633,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,-4.865934,-0.224176,0.663248,1.305983,0.114774,0.021978,0.090354,-0.623500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.850000,-0.600252,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.054945,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-4.602198,-0.224176,0.635897,1.388034,0.105006,0.017094,0.085470,-0.622500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.860000,-0.599107,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.098901,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-4.707692,-0.224176,0.690598,1.442735,0.100122,0.017094,0.105006,-0.621500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.870000,-0.598344,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.032967,-0.004884,-0.004884,0.007326,0.007326,0.007326,-4.707692,-0.224176,0.635897,1.388034,0.114774,0.017094,0.095238,-0.620500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.880000,-0.597963,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.054945,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.496703,-0.224176,0.690598,1.429060,0.105006,0.002442,0.075702,-0.619500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.890000,-0.597200,0.000191,-0.003624,-0.007820,-0.002861,0.000572,-0.002861,0.054945,-0.032967,-0.004884,-0.014652,-0.007326,0.007326,-0.021978,-4.338462,-0.224176,0.649573,1.401709,0.109890,0.007326,0.085470,-0.618500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.900000,-0.595674,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.120879,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.575824,-0.224176,0.622222,1.360684,0.114774,0.026862,0.100122,-0.617500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.910000,-0.595293,0.000572,-0.003624,-0.007439,-0.002861,0.000572,-0.002098,0.054945,0.010989,-0.004884,-0.004884,0.007326,0.007326,0.021978,-4.470330,-0.224176,0.594872,1.388034,0.119658,-0.007326,0.075702,-0.616500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.920000,-0.594530,0.000572,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.054945,0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.021978,-4.338462,-0.224176,0.649573,1.388034,0.119658,-0.012210,0.056166,-0.615500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.930000,-0.593004,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.120879,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-4.628571,-0.224176,0.608547,1.388034,0.109890,0.012210,0.114774,-0.614500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.940000,-0.592241,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002098,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.021978,-4.470330,-0.224176,0.663248,1.429060,0.105006,0.002442,0.080586,-0.613500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.950000,-0.590715,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.164835,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.007326,-4.549451,-0.224176,0.676923,1.374359,0.119658,-0.002442,0.065934,-0.612500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.960000,-0.589952,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,0.007326,-4.654945,-0.224176,0.690598,1.442735,0.114774,0.012210,0.080586,-0.611500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.970000,-0.589189,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.549451,-0.224176,0.663248,1.388034,0.124542,0.021978,0.070818,-0.610500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.980000,-0.587663,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.142857,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-4.892308,-0.224176,0.704274,1.415385,0.109890,0.021978,0.095238,-0.609500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.990000,-0.586519,0.000572,-0.003624,-0.007439,-0.002861,0.000572,-0.002098,0.098901,0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.021978,-4.681319,-0.224176,0.649573,1.442735,0.119658,0.026862,0.080586,-0.608500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,-0.584993,0.000572,-0.003624,-0.007439,-0.002861,0.000572,-0.002861,0.120879,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.021978,-4.865934,-0.250549,0.594872,1.360684,0.109890,0.007326,0.080586,-0.607500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.010000,-0.584230,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.054945,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,0.021978,-4.760440,-0.224176,0.622222,1.415385,0.119658,0.021978,0.080586,-0.606500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.020000,-0.583467,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.098901,-0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.021978,-4.681319,-0.224176,0.690598,1.429060,0.109890,0.026862,0.080586,-0.605500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.030000,-0.581941,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.098901,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,-4.892308,-0.224176,0.635897,1.429060,0.114774,0.012210,0.100122,-0.604500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.040000,-0.581178,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.021978,-4.681319,-0.224176,0.635897,1.442735,0.119658,0.021978,0.090354,-0.603500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.050000,-0.580034,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-4.628571,-0.224176,0.704274,1.360684,0.114774,0.017094,0.065934,-0.602500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.060000,-0.579271,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.076923,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,0.007326,-4.734066,-0.224176,0.608547,1.401709,0.105006,0.012210,0.100122,-0.601500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.070000,-0.578508,0.000191,-0.003624,-0.007439,-0.002861,0.000572,-0.002098,0.076923,-0.032967,-0.004884,-0.004884,-0.021978,0.007326,0.007326,-4.602198,-0.224176,0.622222,1.401709,0.114774,0.021978,0.070818,-0.600500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.080000,-0.577363,0.000572,-0.003624,-0.007439,-0.002861,0.000572,-0.002480,0.098901,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,-4.760440,-0.224176,0.704274,1.442735,0.119658,0.017094,0.065934,-0.599500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
