time,q_actual_0,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_0,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_actual_0,tau_actual_1,tau_actual_2,tau_actual_3,tau_actual_4,tau_actual_5,tau_actual_6,q_ref_0,q_ref_1,q_ref_2,q_ref_3,q_ref_4,q_ref_5,q_ref_6,dq_ref_0,dq_ref_1,dq_ref_2,dq_ref_3,dq_ref_4,dq_ref_5,dq_ref_6,tau_ref_0,tau_ref_1,tau_ref_2,tau_ref_3,tau_ref_4,tau_ref_5,tau_ref_6
83.650000,0.000191,0.000191,-0.000572,-0.000191,0.000572,0.295071,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,-0.021978,0.356044,0.118681,0.211966,-0.088889,0.002442,0.026862,-0.041514,0.000000,0.000000,0.000000,0.000000,0.000000,0.292500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.660000,0.000191,0.000191,-0.000572,-0.000191,0.000572,0.295071,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.036630,-0.007326,0.356044,0.118681,0.198291,-0.088889,-0.002442,-0.002442,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.291500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.670000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.294308,-0.000572,0.032967,0.010989,0.004884,-0.004884,0.007326,-0.021978,-0.007326,0.356044,0.145055,0.198291,-0.075214,0.002442,-0.061050,-0.046398,0.000000,0.000000,0.000000,0.000000,0.000000,0.290500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.680000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.293927,-0.000572,0.010989,0.032967,0.004884,-0.004884,0.021978,-0.036630,-0.007326,0.356044,0.118681,0.184615,-0.075214,0.002442,-0.109890,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.289500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.690000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.293164,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.065934,-0.007326,0.356044,0.118681,0.211966,-0.061538,0.002442,-0.114774,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.288500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.700000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.290875,-0.000572,0.032967,0.010989,0.004884,-0.004884,0.007326,-0.139194,-0.021978,0.356044,0.118681,0.225641,-0.075214,-0.002442,-0.026862,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.287500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.710000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.290494,-0.000572,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.036630,-0.007326,0.329670,0.118681,0.211966,-0.088889,-0.002442,-0.026862,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.286500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.720000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.288586,-0.000572,-0.010989,0.010989,0.004884,-0.004884,0.007326,-0.109890,-0.007326,0.356044,0.145055,0.211966,-0.088889,0.002442,-0.036630,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.285500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.730000,0.000191,0.000191,-0.000572,-0.000191,0.000954,0.287060,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.153846,-0.021978,0.356044,0.145055,0.157265,-0.075214,-0.002442,0.012210,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.284500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.740000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.287060,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,-0.007326,0.356044,0.145055,0.198291,-0.088889,-0.002442,0.036630,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.283500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.750000,0.000191,0.000191,-0.000572,-0.000191,0.000954,0.286297,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.051282,-0.007326,0.356044,0.145055,0.198291,-0.088889,0.002442,-0.007326,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.282500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.760000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.284390,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.109890,-0.007326,0.356044,0.118681,0.198291,-0.075214,-0.002442,0.007326,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.281500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.770000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.283627,-0.000572,0.010989,0.010989,0.004884,-0.004884,-0.007326,-0.051282,0.007326,0.356044,0.118681,0.211966,-0.061538,-0.002442,0.031746,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.280500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.780000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.283246,-0.000572,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.051282,-0.007326,0.356044,0.118681,0.198291,-0.075214,-0.002442,-0.007326,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.279500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.790000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.280957,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.139194,-0.007326,0.356044,0.145055,0.225641,-0.075214,-0.002442,0.036630,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.278500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.800000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.279431,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.065934,0.007326,0.329670,0.145055,0.225641,-0.075214,0.002442,0.105006,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.277500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.810000,0.000191,0.000191,-0.000572,-0.000191,0.000572,0.278668,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.065934,-0.007326,0.356044,0.145055,0.225641,-0.075214,-0.002442,0.051282,-0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.276500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.820000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.275998,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.139194,-0.007326,0.356044,0.145055,0.157265,-0.088889,-0.002442,0.095238,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.275500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.830000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.275998,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,-0.007326,0.356044,0.145055,0.211966,-0.088889,0.002442,0.085470,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.274500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.840000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.275616,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.051282,-0.007326,0.356044,0.145055,0.211966,-0.075214,-0.007326,0.002442,-0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.273500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.850000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.275235,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.036630,-0.007326,0.356044,0.145055,0.225641,-0.075214,-0.002442,-0.012210,-0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.272500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.860000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.272564,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.124542,-0.007326,0.356044,0.145055,0.198291,-0.088889,0.002442,0.065934,-0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.271500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.870000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.271801,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,0.007326,0.356044,0.145055,0.184615,-0.061538,0.002442,0.105006,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.880000,0.000191,0.000191,-0.000572,-0.000191,0.000572,0.271420,-0.000572,-0.010989,0.010989,0.004884,-0.004884,-0.007326,-0.051282,-0.007326,0.356044,0.171429,0.170940,-0.061538,-0.002442,0.056166,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.269500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.890000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.269512,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.124542,-0.007326,0.356044,0.145055,0.225641,-0.075214,0.002442,0.046398,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.268500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.900000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.269131,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,-0.007326,0.356044,0.145055,0.184615,-0.075214,0.007326,0.065934,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.267500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.910000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.268750,-0.000572,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.036630,-0.007326,0.329670,0.145055,0.225641,-0.088889,-0.002442,0.046398,-0.036630,0.000000,0.000000,0.000000,0.000000,0.000000,0.266500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.920000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.268368,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.036630,-0.007326,0.329670,0.145055,0.184615,-0.075214,-0.002442,-0.031746,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.265500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.930000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.267987,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.007326,0.007326,0.329670,0.145055,0.184615,-0.075214,-0.007326,-0.075702,-0.036630,0.000000,0.000000,0.000000,0.000000,0.000000,0.264500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.940000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.267605,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.036630,-0.021978,0.329670,0.145055,0.184615,-0.075214,0.002442,-0.105006,-0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.263500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.950000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.266842,-0.000572,0.010989,-0.010989,0.004884,-0.004884,0.007326,-0.036630,-0.007326,0.329670,0.118681,0.225641,-0.075214,-0.002442,-0.090354,-0.041514,0.000000,0.000000,0.000000,0.000000,0.000000,0.262500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.960000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.265698,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.095238,-0.007326,0.356044,0.145055,0.157265,-0.075214,-0.002442,-0.080586,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.261500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.970000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.264172,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.051282,-0.007326,0.329670,0.145055,0.225641,-0.088889,-0.002442,0.012210,-0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.260500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.980000,0.000191,0.000191,-0.000572,-0.000191,0.000572,0.262264,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.109890,-0.007326,0.356044,0.171429,0.143590,-0.088889,-0.002442,-0.026862,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.259500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.990000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.260739,-0.000572,0.032967,0.032967,0.004884,-0.004884,0.007326,-0.080586,0.007326,0.356044,0.171429,0.198291,-0.088889,0.002442,0.036630,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.258500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.000000,0.000191,0.000191,-0.000572,-0.000191,0.000572,0.260739,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.036630,-0.021978,0.356044,0.171429,0.184615,-0.061538,-0.007326,-0.031746,-0.041514,0.000000,0.000000,0.000000,0.000000,0.000000,0.257500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.010000,0.000191,0.000191,-0.000572,-0.000191,0.000572,0.259594,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.065934,-0.007326,0.356044,0.171429,0.211966,-0.088889,0.002442,-0.061050,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.256500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.020000,0.000191,0.000191,-0.000572,-0.000191,0.000954,0.258450,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.021978,-0.080586,-0.007326,0.356044,0.145055,0.225641,-0.075214,0.002442,-0.046398,-0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.255500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.030000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.256924,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.080586,-0.007326,0.329670,0.145055,0.184615,-0.075214,-0.002442,-0.002442,-0.021978,0.000000,0.000000,0.000000,0.000000,0.000000,0.254500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.040000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.256542,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.036630,-0.007326,0.329670,0.145055,0.170940,-0.075214,-0.002442,-0.007326,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.253500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.050000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.254253,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.168498,-0.007326,0.329670,0.145055,0.239316,-0.061538,0.002442,0.021978,-0.036630,0.000000,0.000000,0.000000,0.000000,0.000000,0.252500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.060000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.253109,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.036630,0.007326,0.356044,0.145055,0.170940,-0.088889,0.002442,0.100122,-0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.251500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.070000,0.000191,0.000191,-0.000572,-0.000191,0.000572,0.252346,-0.000572,0.010989,0.010989,0.004884,-0.014652,0.007326,-0.065934,-0.007326,0.329670,0.171429,0.170940,-0.088889,0.002442,0.026862,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.250500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.080000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.250439,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.109890,-0.007326,0.329670,0.145055,0.225641,-0.075214,-0.002442,0.070818,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.249500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.090000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.250057,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.021978,0.007326,0.356044,0.145055,0.198291,-0.088889,-0.002442,0.036630,-0.036630,0.000000,0.000000,0.000000,0.000000,0.000000,0.248500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.100000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.249294,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.051282,-0.007326,0.356044,0.145055,0.225641,-0.088889,-0.002442,-0.002442,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.247500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.110000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.248913,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.051282,-0.007326,0.356044,0.145055,0.211966,-0.061538,-0.002442,-0.002442,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.246500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.120000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.247768,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.065934,-0.007326,0.356044,0.145055,0.211966,-0.088889,0.002442,-0.026862,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.245500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.130000,0.000191,0.000572,-0.000572,-0.000191,0.000954,0.245480,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.065934,0.007326,0.356044,0.145055,0.198291,-0.088889,-0.002442,0.105006,-0.036630,0.000000,0.000000,0.000000,0.000000,0.000000,0.244500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.140000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.245480,-0.000572,0.010989,0.010989,-0.004884,0.004884,0.007326,-0.021978,-0.007326,0.329670,0.145055,0.157265,-0.102564,0.002442,0.056166,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.243500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.150000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.244335,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.065934,-0.007326,0.356044,0.171429,0.198291,-0.088889,-0.002442,0.007326,-0.026862,0.000000,0.000000,0.000000,0.000000,0.000000,0.242500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.160000,0.000191,0.000191,-0.000572,-0.000191,0.000572,0.243191,-0.000572,0.010989,0.010989,0.004884,-0.004884,-0.007326,-0.065934,-0.007326,0.356044,0.171429,0.225641,-0.075214,0.002442,0.046398,-0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.241500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.170000,0.000191,0.000572,-0.000572,-0.000191,0.000572,0.242809,-0.000572,0.010989,0.010989,0.004884,-0.004884,0.007326,-0.036630,-0.007326,0.329670,0.171429,0.170940,-0.088889,0.002442,-0.021978,-0.031746,0.000000,0.000000,0.000000,0.000000,0.000000,0.240500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
